"polygon_id","fkko_code","price_rub_t ","is_active"
"POLY_070","82110101215","100","true"
"POLY_070","83010001715","100","true"
"POLY_070","82320101215","100","true"
"POLY_070","82210101215","100","true"
"POLY_070","82202112495","100","true"
"POLY_070","82913111205","100","true"
"POLY_070","15211001215","100","true"
"POLY_070","40414000515","100","true"
"POLY_070","81111221405","100","true"
"POLY_070","82121111205","100","true"
"POLY_070","82151111405","100","true"
"POLY_070","82419111205","100","true"
"POLY_070","84121112525","100","true"
"POLY_070","84921112205","100","true"
"POLY_070","81111111494","100","true"
"POLY_070","81111531404","100","true"
"POLY_070","81231121404","100","true"
"POLY_070","81112211394","100","true"
"POLY_070","81112311394","100","true"
"POLY_070","82221111204","100","true"
"POLY_070","82240101214","100","true"
"POLY_070","82291111204","100","true"
"POLY_070","82411001204","100","true"
"POLY_070","82411002204","100","true"
"POLY_070","82490001294","100","true"
"POLY_070","82491111204","100","true"
"POLY_070","82913211624","100","true"
"POLY_070","84121111524","100","true"
"POLY_070","81210101724","100","true"
"POLY_070","88235111214","100","true"
"POLY_070","89000002494","100","true"
"POLY_070","82917111714","100","true"
"POLY_070","45911111515","100","true"
"POLY_070","83020001714","100","true"
"POLY_070","81991111704","100","true"
"POLY_070","82213111204","100","true"
"POLY_070","82217111514","100","true"
"POLY_070","82431121214","100","true"
"POLY_070","82441111214","100","true"
"POLY_070","82621001514","100","true"
"POLY_070","82622001514","100","true"
"POLY_070","82531511204","100","true"
"POLY_070","88511111614","100","true"
"POLY_070","82331111504","100","true"
"POLY_071","82419111205","100","true"
"POLY_071","84210102214","100","true"
"POLY_071","40414000515","100","true"
"POLY_071","82331111504","100","true"
"POLY_071","81110001495","100","true"
"POLY_071","82221111204","100","true"
"POLY_071","82220101215","100","true"
"POLY_071","84121112525","100","true"
"POLY_071","15211001215","100","true"
"POLY_071","81231121404","100","true"
"POLY_071","81111111494","100","true"
"POLY_071","81210101724","100","true"
"POLY_071","89000001724","100","true"
"POLY_071","15411001215","100","true"
"POLY_071","82110101215","100","true"
"POLY_071","84921112205","100","true"
"POLY_071","89001111725","100","true"
"POLY_071","82230101215","100","true"
"POLY_071","81111531404","100","true"
"POLY_071","81290101724","100","true"
"POLY_071","82291111204","100","true"
"POLY_071","81113111205","100","true"
"POLY_071","82320101215","100","true"
"POLY_071","81991111704","100","true"
"POLY_071","82233111204","100","true"
"POLY_071","83010001715","100","true"
"POLY_071","82451111205","100","true"
"POLY_071","82202112495","100","true"
"POLY_071","81111112495","100","true"
"POLY_071","82217111514","100","true"
"POLY_071","15211003235","100","true"
"POLY_071","82913111205","100","true"
"POLY_071","82915111624","100","true"
"POLY_071","81220101205","100","true"
"POLY_071","81910001495","100","true"
"POLY_071","82121111205","100","true"
"POLY_071","82310101215","100","true"
"POLY_071","82223111204","100","true"
"POLY_071","82913211624","100","true"
"POLY_071","15211002215","100","true"
"POLY_071","83020001714","100","true"
"POLY_071","82210101215","100","true"
"POLY_071","81910003215","100","true"
"POLY_071","40419000515","100","true"
"POLY_071","82213111204","100","true"
"POLY_071","82240101214","100","true"
"POLY_071","81112312395","100","true"
"POLY_072","81110001495","100","true"
"POLY_072","81111221405","100","true"
"POLY_072","81112312395","100","true"
"POLY_072","81220101205","100","true"
"POLY_072","81910001495","100","true"
"POLY_072","81910003215","100","true"
"POLY_072","82110101215","100","true"
"POLY_072","82121111205","100","true"
"POLY_072","82202112495","100","true"
"POLY_072","82210101215","100","true"
"POLY_072","82220101215","100","true"
"POLY_072","82230101215","100","true"
"POLY_072","82310101215","100","true"
"POLY_072","82320101215","100","true"
"POLY_072","82419111205","100","true"
"POLY_072","82421111205","100","true"
"POLY_072","82451111205","100","true"
"POLY_072","82913111205","100","true"
"POLY_072","83010001715","100","true"
"POLY_072","84121112525","100","true"
"POLY_072","81111112495","100","true"
"POLY_072","81113111205","100","true"
"POLY_072","40414000515","100","true"
"POLY_072","40419000515","100","true"
"POLY_072","40419100225","100","true"
"POLY_072","45711211605","100","true"
"POLY_072","45720102205","100","true"
"POLY_072","45911001515","100","true"
"POLY_072","45911011715","100","true"
"POLY_072","45911099515","100","true"
"POLY_072","45911111515","100","true"
"POLY_072","46101001205","100","true"
"POLY_072","46120002215","100","true"
"POLY_072","43414101205","100","true"
"POLY_072","46120099205","100","true"
"POLY_072","45912111515","100","true"
"POLY_072","82924111405","100","true"
"POLY_072","84921112205","100","true"
"POLY_072","89001111725","100","true"
"POLY_072","15211001215","100","true"
"POLY_072","15211002215","100","true"
"POLY_072","15211003235","100","true"
"POLY_072","15211004215","100","true"
"POLY_072","15411001215","100","true"
"POLY_073","40419000515","100","true"
"POLY_073","45720102205","100","true"
"POLY_073","46101001205","100","true"
"POLY_073","81110001495","100","true"
"POLY_073","81220101205","100","true"
"POLY_073","81910001495","100","true"
"POLY_073","82110101215","100","true"
"POLY_073","82220101215","100","true"
"POLY_073","82230101215","100","true"
"POLY_073","82310101215","100","true"
"POLY_073","82320101215","100","true"
"POLY_073","40421001514","100","true"
"POLY_073","81210101724","100","true"
"POLY_073","81991111704","100","true"
"POLY_073","82213111204","100","true"
"POLY_073","82217111514","100","true"
"POLY_073","82221111204","100","true"
"POLY_073","82223111204","100","true"
"POLY_073","82240101214","100","true"
"POLY_073","82291111204","100","true"
"POLY_073","83020001714","100","true"
"POLY_073","84121111524","100","true"
"POLY_074","81110001495","100","true"
"POLY_074","81111112495","100","true"
"POLY_074","81910001495","100","true"
"POLY_074","81112312395","100","true"
"POLY_075","81110001495","100","true"
"POLY_075","82210101215","100","true"
"POLY_075","82220101215","100","true"
"POLY_075","81220101205","100","true"
"POLY_075","81910001495","100","true"
"POLY_075","81910003215","100","true"
"POLY_075","82110101215","100","true"
"POLY_075","82310101215","100","true"
"POLY_075","82320101215","100","true"
"POLY_075","45911001515","100","true"
"POLY_075","45911099515","100","true"
"POLY_075","82110101215","100","true"
"POLY_075","82230101215","100","true"
"POLY_075","83010001715","100","true"
"POLY_075","45720102205","100","true"
"POLY_075","40414000515","100","true"
"POLY_075","40419000515","100","true"
"POLY_075","40419100225","100","true"
"POLY_075","40414000515","100","true"
"POLY_075","40419000515","100","true"
"POLY_075","40421001514","100","true"
"POLY_075","40422001514","100","true"
"POLY_075","40423001514","100","true"
"POLY_075","40424001514","100","true"
"POLY_075","40429099514","100","true"
"POLY_075","81210101724","100","true"
"POLY_075","81290101724","100","true"
"POLY_075","82240101214","100","true"
"POLY_075","83020001714","100","true"
"POLY_076","15211001215","100","true"
"POLY_076","15211002215","100","true"
"POLY_076","15211004215","100","true"
"POLY_076","81110001495","100","true"
"POLY_076","81111112495","100","true"
"POLY_076","81111221405","100","true"
"POLY_076","81112312395","100","true"
"POLY_076","81220101205","100","true"
"POLY_076","81910001495","100","true"
"POLY_076","81910003215","100","true"
"POLY_076","82151111405","100","true"
"POLY_076","82202112495","100","true"
"POLY_076","82210101215","100","true"
"POLY_076","82220101215","100","true"
"POLY_076","82230101215","100","true"
"POLY_076","82310101215","100","true"
"POLY_076","82421111205","100","true"
"POLY_076","82913111205","100","true"
"POLY_076","83010001715","100","true"
"POLY_076","40422001514","100","true"
"POLY_076","40423001514","100","true"
"POLY_076","81111111494","100","true"
"POLY_076","81111531404","100","true"
"POLY_076","81112211394","100","true"
"POLY_076","81112311394","100","true"
"POLY_076","81210101724","100","true"
"POLY_076","82221111204","100","true"
"POLY_076","82223111204","100","true"
"POLY_076","82233111204","100","true"
"POLY_076","82240101214","100","true"
"POLY_076","82291111204","100","true"
"POLY_076","82411002204","100","true"
"POLY_076","82913211624","100","true"
"POLY_076","83020001714","100","true"
"POLY_076","84210102214","100","true"
"POLY_076","84220102494","100","true"
"POLY_076","89000002494","100","true"
"POLY_076","93110003394","100","true"
"POLY_077","43411003515","100","true"
"POLY_077","40419100225","100","true"
"POLY_077","84921112205","100","true"
"POLY_077","43419199205","100","true"
"POLY_077","45142121615","100","true"
"POLY_077","81111112495","100","true"
"POLY_077","43612001205","100","true"
"POLY_077","82220101215","100","true"
"POLY_077","43417101205","100","true"
"POLY_077","48230201525","100","true"
"POLY_077","45911099515","100","true"
"POLY_077","43419901205","100","true"
"POLY_077","45720102205","100","true"
"POLY_077","43411002295","100","true"
"POLY_077","45110100205","100","true"
"POLY_077","43414201515","100","true"
"POLY_077","82310101215","100","true"
"POLY_077","81910003215","100","true"
"POLY_077","82121111205","100","true"
"POLY_077","43499133725","100","true"
"POLY_077","43411004515","100","true"
"POLY_077","43412002295","100","true"
"POLY_077","82151111405","100","true"
"POLY_077","45110200205","100","true"
"POLY_077","45911111515","100","true"
"POLY_077","82419111205","100","true"
"POLY_077","81111221405","100","true"
"POLY_077","43415101515","100","true"
"POLY_077","45620001295","100","true"
"POLY_077","82210101215","100","true"
"POLY_077","43414101205","100","true"
"POLY_077","43499121725","100","true"
"POLY_077","45911011715","100","true"
"POLY_077","83010001715","100","true"
"POLY_077","15211004215","100","true"
"POLY_077","82320101215","100","true"
"POLY_077","40419000515","100","true"
"POLY_077","45711211605","100","true"
"POLY_077","82202112495","100","true"
"POLY_077","89001111725","100","true"
"POLY_077","43425001295","100","true"
"POLY_077","43416101515","100","true"
"POLY_077","43414103515","100","true"
"POLY_077","82230101215","100","true"
"POLY_077","82913111205","100","true"
"POLY_077","43411001205","100","true"
"POLY_077","43412004515","100","true"
"POLY_077","82110101215","100","true"
"POLY_077","40421111515","100","true"
"POLY_077","43419101205","100","true"
"POLY_077","15211003235","100","true"
"POLY_077","45912111515","100","true"
"POLY_077","15211001215","100","true"
"POLY_077","40414000515","100","true"
"POLY_077","45911001515","100","true"
"POLY_077","81110001495","100","true"
"POLY_077","15411001215","100","true"
"POLY_077","43414102515","100","true"
"POLY_077","43412003515","100","true"
"POLY_077","43419972505","100","true"
"POLY_077","81910001495","100","true"
"POLY_077","82421111205","100","true"
"POLY_077","15211002215","100","true"
"POLY_077","81113111205","100","true"
"POLY_077","84121112525","100","true"
"POLY_077","81220101205","100","true"
"POLY_077","82451111205","100","true"
"POLY_077","43419902205","100","true"
"POLY_078","81110001495","100","true"
"POLY_078","81111112495","100","true"
"POLY_078","81111221405","100","true"
"POLY_078","81112312395","100","true"
"POLY_078","81113111205","100","true"
"POLY_078","81220101205","100","true"
"POLY_078","81910001495","100","true"
"POLY_078","81910003215","100","true"
"POLY_078","82110101215","100","true"
"POLY_078","82121111205","100","true"
"POLY_078","82151111405","100","true"
"POLY_078","82202112495","100","true"
"POLY_078","82210101215","100","true"
"POLY_078","82220101215","100","true"
"POLY_078","82230101215","100","true"
"POLY_078","82310101215","100","true"
"POLY_078","82320101215","100","true"
"POLY_078","82419111205","100","true"
"POLY_078","82421111205","100","true"
"POLY_078","82451111205","100","true"
"POLY_078","82913111205","100","true"
"POLY_078","83010001715","100","true"
"POLY_078","84121112525","100","true"
"POLY_078","89001111725","100","true"
"POLY_078","81111111494","100","true"
"POLY_078","81111531404","100","true"
"POLY_078","81112211394","100","true"
"POLY_078","81112311394","100","true"
"POLY_078","82221111204","100","true"
"POLY_078","82240101214","100","true"
"POLY_078","82291111204","100","true"
"POLY_078","82411001204","100","true"
"POLY_078","82411002204","100","true"
"POLY_078","82490001294","100","true"
"POLY_078","82491111204","100","true"
"POLY_078","82913211624","100","true"
"POLY_078","83020001714","100","true"
"POLY_078","84121111524","100","true"
"POLY_078","88235111214","100","true"
"POLY_078","89000002494","100","true"
"POLY_078","81290101724","100","true"
"POLY_078","81991111704","100","true"
"POLY_078","89000001724","100","true"
"POLY_078","81210101724","100","true"
"POLY_078","82621001514","100","true"
"POLY_078","15211001215","100","true"
"POLY_078","15211002215","100","true"
"POLY_078","15411001215","100","true"
"POLY_078","84220102494","100","true"
"POLY_078","89000003214","100","true"
"POLY_078","43411003515","100","true"
"POLY_078","40419000515","100","true"
"POLY_079","15211001215","100","true"
"POLY_079","15211002215","100","true"
"POLY_079","15211004215","100","true"
"POLY_079","15411001215","100","true"
"POLY_079","81110001495","100","true"
"POLY_079","81111112495","100","true"
"POLY_079","81112312395","100","true"
"POLY_079","81220101205","100","true"
"POLY_079","81910001495","100","true"
"POLY_079","81910003215","100","true"
"POLY_079","82110101215","100","true"
"POLY_079","82121111205","100","true"
"POLY_079","82202112495","100","true"
"POLY_079","82210101215","100","true"
"POLY_079","82220101215","100","true"
"POLY_079","82310101215","100","true"
"POLY_079","82320101215","100","true"
"POLY_079","82230101215","100","true"
"POLY_079","82419111205","100","true"
"POLY_079","82451111205","100","true"
"POLY_079","82913111205","100","true"
"POLY_079","83010001715","100","true"
"POLY_079","84921112205","100","true"
"POLY_080","81110001495","100","true"
"POLY_080","81111112495","100","true"
"POLY_080","81111221405","100","true"
"POLY_080","81113111205","100","true"
"POLY_080","81112312395","100","true"
"POLY_080","81910001495","100","true"
"POLY_081","81110001495","100","true"
"POLY_081","81111112495","100","true"
"POLY_081","81111221405","100","true"
"POLY_081","81112312395","100","true"
"POLY_081","81113111205","100","true"
"POLY_081","81220101205","100","true"
"POLY_081","81910001495","100","true"
"POLY_081","81910003215","100","true"
"POLY_081","82110101215","100","true"
"POLY_081","82121111205","100","true"
"POLY_081","82151111405","100","true"
"POLY_081","82202112495","100","true"
"POLY_081","82210101215","100","true"
"POLY_081","82220101215","100","true"
"POLY_081","82230101215","100","true"
"POLY_081","82310101215","100","true"
"POLY_081","82320101215","100","true"
"POLY_081","82419111205","100","true"
"POLY_081","82421111205","100","true"
"POLY_081","82451111205","100","true"
"POLY_081","82913111205","100","true"
"POLY_081","82924111405","100","true"
"POLY_081","83010001715","100","true"
"POLY_081","84121112525","100","true"
"POLY_081","84921112205","100","true"
"POLY_081","45110100205","100","true"
"POLY_081","15211001215","100","true"
"POLY_081","15211002215","100","true"
"POLY_081","15411001215","100","true"
"POLY_081","40414000515","100","true"
"POLY_081","40419000515","100","true"
"POLY_081","45720102205","100","true"
"POLY_081","45911111515","100","true"
"POLY_081","15211003235","100","true"
"POLY_081","15211004215","100","true"
"POLY_081","43411003515","100","true"
"POLY_081","43414101205","100","true"
"POLY_081","45711211605","100","true"
"POLY_081","46101001205","100","true"
"POLY_081","45911099515","100","true"
"POLY_081","46110001515","100","true"
"POLY_081","46120001515","100","true"
"POLY_081","48230201525","100","true"
"POLY_081","49211121725","100","true"
"POLY_081","89001111725","100","true"
"POLY_081","40421001514","100","true"
"POLY_081","40422001514","100","true"
"POLY_081","40423001514","100","true"
"POLY_081","40424001514","100","true"
"POLY_081","40429099514","100","true"
"POLY_081","40521111604","100","true"
"POLY_081","40529002294","100","true"
"POLY_081","40529121524","100","true"
"POLY_081","40581191604","100","true"
"POLY_081","40592353624","100","true"
"POLY_081","40592511524","100","true"
"POLY_081","43113001524","100","true"
"POLY_081","43419971524","100","true"
"POLY_081","43510001204","100","true"
"POLY_081","43510003514","100","true"
"POLY_081","46811202514","100","true"
"POLY_081","49211181524","100","true"
"POLY_081","81111111494","100","true"
"POLY_081","81112311394","100","true"
"POLY_081","81112211394","100","true"
"POLY_081","81210101724","100","true"
"POLY_081","81290101724","100","true"
"POLY_081","81991111704","100","true"
"POLY_081","82213111204","100","true"
"POLY_081","82217111514","100","true"
"POLY_081","82221111204","100","true"
"POLY_081","82240101214","100","true"
"POLY_081","82291111204","100","true"
"POLY_081","82331111504","100","true"
"POLY_081","82411001204","100","true"
"POLY_081","82411002204","100","true"
"POLY_081","82441111214","100","true"
"POLY_081","82490001294","100","true"
"POLY_081","82491111204","100","true"
"POLY_081","82614131714","100","true"
"POLY_081","82621001514","100","true"
"POLY_081","82622001514","100","true"
"POLY_081","82631011204","100","true"
"POLY_081","82632111204","100","true"
"POLY_081","82634111204","100","true"
"POLY_081","82710001514","100","true"
"POLY_081","82731111504","100","true"
"POLY_081","82799001724","100","true"
"POLY_081","82913211624","100","true"
"POLY_081","82915111624","100","true"
"POLY_081","82917111714","100","true"
"POLY_081","83020001714","100","true"
"POLY_081","84111111514","100","true"
"POLY_081","89000002494","100","true"
"POLY_081","89111002524","100","true"
"POLY_081","89111111524","100","true"
"POLY_081","89112001524","100","true"
"POLY_081","89201101604","100","true"
"POLY_081","89211002604","100","true"
"POLY_081","84121111524","100","true"
"POLY_081","89000001724","100","true"
"POLY_081","43412101514","100","true"
"POLY_081","43417111514","100","true"
"POLY_081","43411001205","100","true"
"POLY_081","43411002295","100","true"
"POLY_081","43412002295","100","true"
"POLY_081","43412003515","100","true"
"POLY_081","43414102515","100","true"
"POLY_081","43414103515","100","true"
"POLY_082","81110001495","100","true"
"POLY_082","81111112495","100","true"
"POLY_082","81112312395","100","true"
"POLY_082","81113111205","100","true"
"POLY_082","81910001495","100","true"
"POLY_083","15211001215","100","true"
"POLY_083","15211002215","100","true"
"POLY_083","15211003235","100","true"
"POLY_083","15211004215","100","true"
"POLY_083","15411001215","100","true"
"POLY_083","40419000515","100","true"
"POLY_083","43411003515","100","true"
"POLY_083","43414101205","100","true"
"POLY_083","45110100205","100","true"
"POLY_083","45142121615","100","true"
"POLY_083","45711211605","100","true"
"POLY_083","45720102205","100","true"
"POLY_083","45911099515","100","true"
"POLY_083","45911111515","100","true"
"POLY_083","46101001205","100","true"
"POLY_083","46101002205","100","true"
"POLY_083","46110002215","100","true"
"POLY_083","46110003295","100","true"
"POLY_083","46110099205","100","true"
"POLY_083","46120001515","100","true"
"POLY_083","46120002215","100","true"
"POLY_083","46120003295","100","true"
"POLY_083","46120099205","100","true"
"POLY_083","46210001205","100","true"
"POLY_083","46213001515","100","true"
"POLY_083","46213002215","100","true"
"POLY_083","46213099205","100","true"
"POLY_083","46214001515","100","true"
"POLY_083","46214099205","100","true"
"POLY_083","46220001515","100","true"
"POLY_083","46220002515","100","true"
"POLY_083","46220003215","100","true"
"POLY_083","46220004295","100","true"
"POLY_083","46220005515","100","true"
"POLY_083","46220006205","100","true"
"POLY_083","46220501205","100","true"
"POLY_083","46230001515","100","true"
"POLY_083","46230002215","100","true"
"POLY_083","48230201525","100","true"
"POLY_083","48230301525","100","true"
"POLY_083","81110001495","100","true"
"POLY_083","81111112495","100","true"
"POLY_083","81111221405","100","true"
"POLY_083","81112312395","100","true"
"POLY_083","81113111205","100","true"
"POLY_083","81220101205","100","true"
"POLY_083","81910001495","100","true"
"POLY_083","81910003215","100","true"
"POLY_083","82110101215","100","true"
"POLY_083","82121111205","100","true"
"POLY_083","82151111405","100","true"
"POLY_083","82202112495","100","true"
"POLY_083","82210101215","100","true"
"POLY_083","82220101215","100","true"
"POLY_083","82230101215","100","true"
"POLY_083","82310101215","100","true"
"POLY_083","82320101215","100","true"
"POLY_083","82421111205","100","true"
"POLY_083","82451111205","100","true"
"POLY_083","82913111205","100","true"
"POLY_083","83010001715","100","true"
"POLY_083","84121112525","100","true"
"POLY_083","89001111725","100","true"
"POLY_083","93110003394","100","true"
"POLY_083","82621001514","100","true"
"POLY_083","89003121724","100","true"
"POLY_083","89000003214","100","true"
"POLY_083","89000002494","100","true"
"POLY_083","81111531404","100","true"
"POLY_083","81112311394","100","true"
"POLY_083","81112211394","100","true"
"POLY_083","81111111494","100","true"
"POLY_083","45751111204","100","true"
"POLY_083","82213111204","100","true"
"POLY_083","82431121214","100","true"
"POLY_083","82240101214","100","true"
"POLY_083","82411001204","100","true"
"POLY_083","82291111204","100","true"
"POLY_083","82233111204","100","true"
"POLY_083","82223111204","100","true"
"POLY_083","82221111204","100","true"
"POLY_083","82217111514","100","true"
"POLY_083","81991111704","100","true"
"POLY_083","81210101724","100","true"
"POLY_083","82917111714","100","true"
"POLY_083","45712211614","100","true"
"POLY_083","45711901204","100","true"
"POLY_083","45711201204","100","true"
"POLY_083","45711101204","100","true"
"POLY_083","45551099514","100","true"
"POLY_083","45551001514","100","true"
"POLY_083","40421001514","100","true"
"POLY_083","40422001514","100","true"
"POLY_083","82913211624","100","true"
"POLY_083","82799001724","100","true"
"POLY_083","82731111504","100","true"
"POLY_083","82710001514","100","true"
"POLY_083","82631011204","100","true"
"POLY_083","82622001514","100","true"
"POLY_083","84210102214","100","true"
"POLY_083","84121111524","100","true"
"POLY_083","83020001714","100","true"
"POLY_083","82491111204","100","true"
"POLY_083","82490001294","100","true"
"POLY_083","82411002204","100","true"
"POLY_083","46102111204","100","true"
"POLY_083","46102211204","100","true"
"POLY_083","88512211724","100","true"
"POLY_083","88512311504","100","true"
"POLY_084","84220101493","100","true"
"POLY_084","93110001393","100","true"
"POLY_084","82611111203","100","true"
"POLY_084","82611131713","100","true"
"POLY_084","82614311313","100","true"
"POLY_084","84100001513","100","true"
"POLY_084","89211001603","100","true"
"POLY_084","89321111423","100","true"
"POLY_084","46201101203","100","true"
"POLY_084","46201102203","100","true"
"POLY_084","46201104203","100","true"
"POLY_084","45551001514","100","true"
"POLY_084","45551099514","100","true"
"POLY_084","82213111204","100","true"
"POLY_084","82217111514","100","true"
"POLY_084","82221111204","100","true"
"POLY_084","82223111204","100","true"
"POLY_084","82233111204","100","true"
"POLY_084","82240101214","100","true"
"POLY_084","82291111204","100","true"
"POLY_084","82331111504","100","true"
"POLY_084","82411002204","100","true"
"POLY_084","83020001714","100","true"
"POLY_084","84121111524","100","true"
"POLY_084","84210102214","100","true"
"POLY_084","89000002494","100","true"
"POLY_084","81111111494","100","true"
"POLY_084","84220102494","100","true"
"POLY_084","81111531404","100","true"
"POLY_084","89000003214","100","true"
"POLY_084","93110003394","100","true"
"POLY_084","81112211394","100","true"
"POLY_084","81112311394","100","true"
"POLY_084","40521111604","100","true"
"POLY_084","40529002294","100","true"
"POLY_084","40529121524","100","true"
"POLY_084","40581191604","100","true"
"POLY_084","40592353624","100","true"
"POLY_084","40592511524","100","true"
"POLY_084","43113001524","100","true"
"POLY_084","45711101204","100","true"
"POLY_084","45712111614","100","true"
"POLY_084","49211181524","100","true"
"POLY_084","81290101724","100","true"
"POLY_084","81991111704","100","true"
"POLY_084","82411001204","100","true"
"POLY_084","82490001294","100","true"
"POLY_084","82491111204","100","true"
"POLY_084","82614131714","100","true"
"POLY_084","82621001514","100","true"
"POLY_084","82915111624","100","true"
"POLY_084","82917111714","100","true"
"POLY_084","89000001724","100","true"
"POLY_084","89003121724","100","true"
"POLY_084","89111002524","100","true"
"POLY_084","89111111524","100","true"
"POLY_084","89112001524","100","true"
"POLY_084","89201101604","100","true"
"POLY_084","89211002604","100","true"
"POLY_084","43419971524","100","true"
"POLY_084","43510003514","100","true"
"POLY_084","82631011204","100","true"
"POLY_084","82710001514","100","true"
"POLY_084","82731111504","100","true"
"POLY_084","82799001724","100","true"
"POLY_084","40421001514","100","true"
"POLY_084","40422001514","100","true"
"POLY_084","40424001514","100","true"
"POLY_084","40429099514","100","true"
"POLY_084","81210101724","100","true"
"POLY_084","82913211624","100","true"
"POLY_084","84111111514","100","true"
"POLY_084","46101003204","100","true"
"POLY_084","46102211204","100","true"
"POLY_084","46811202514","100","true"
"POLY_084","45711201204","100","true"
"POLY_084","45711901204","100","true"
"POLY_084","45712211614","100","true"
"POLY_084","45712312614","100","true"
"POLY_084","45751111204","100","true"
"POLY_084","45720102205","100","true"
"POLY_084","45911099515","100","true"
"POLY_084","81220101205","100","true"
"POLY_084","82110101215","100","true"
"POLY_084","82121111205","100","true"
"POLY_084","82202112495","100","true"
"POLY_084","82210101215","100","true"
"POLY_084","82220101215","100","true"
"POLY_084","82230101215","100","true"
"POLY_084","82310101215","100","true"
"POLY_084","82320101215","100","true"
"POLY_084","82421111205","100","true"
"POLY_084","83010001715","100","true"
"POLY_084","84121112525","100","true"
"POLY_084","81110001495","100","true"
"POLY_084","81111112495","100","true"
"POLY_084","81111221405","100","true"
"POLY_084","81113111205","100","true"
"POLY_084","81910001495","100","true"
"POLY_084","81910003215","100","true"
"POLY_084","82451111205","100","true"
"POLY_084","81112312395","100","true"
"POLY_084","43414101205","100","true"
"POLY_084","48230201525","100","true"
"POLY_084","82419111205","100","true"
"POLY_084","89001111725","100","true"
"POLY_084","43411003515","100","true"
"POLY_084","15211001215","100","true"
"POLY_084","15211002215","100","true"
"POLY_084","15211003235","100","true"
"POLY_084","15211004215","100","true"
"POLY_084","15411001215","100","true"
"POLY_084","40419000515","100","true"
"POLY_084","49211121725","100","true"
"POLY_084","82913111205","100","true"
"POLY_084","84921112205","100","true"
"POLY_084","46101001205","100","true"
"POLY_084","46110001515","100","true"
"POLY_084","46120001515","100","true"
"POLY_084","45110100205","100","true"
"POLY_084","45711211605","100","true"
"POLY_084","82151111405","100","true"
"POLY_085","15211001215","100","true"
"POLY_085","15211002215","100","true"
"POLY_085","15211004215","100","true"
"POLY_085","40419000515","100","true"
"POLY_085","45720102205","100","true"
"POLY_085","81110001495","100","true"
"POLY_085","81111112495","100","true"
"POLY_085","81111221405","100","true"
"POLY_085","81112312395","100","true"
"POLY_085","81113111205","100","true"
"POLY_085","81220101205","100","true"
"POLY_085","81910003215","100","true"
"POLY_085","82110101215","100","true"
"POLY_085","82220101215","100","true"
"POLY_085","82230101215","100","true"
"POLY_085","82310101215","100","true"
"POLY_085","82451111205","100","true"
"POLY_085","83010001715","100","true"
"POLY_085","84121112525","100","true"
"POLY_085","84921112205","100","true"
"POLY_085","82913211624","100","true"
"POLY_085","81111111494","100","true"
"POLY_085","81112311394","100","true"
"POLY_085","82221111204","100","true"
"POLY_085","82240101214","100","true"
"POLY_085","82291111204","100","true"
"POLY_085","81210101724","100","true"
"POLY_085","84121111524","100","true"
"POLY_085","81112211394","100","true"
"POLY_086","15211001215","100","true"
"POLY_086","15211002215","100","true"
"POLY_086","15211003235","100","true"
"POLY_086","15211004215","100","true"
"POLY_086","15411001215","100","true"
"POLY_086","40419000515","100","true"
"POLY_086","43411003515","100","true"
"POLY_086","43414101205","100","true"
"POLY_086","45110100205","100","true"
"POLY_086","45142121615","100","true"
"POLY_086","45711211605","100","true"
"POLY_086","45720102205","100","true"
"POLY_086","45911099515","100","true"
"POLY_086","45911111515","100","true"
"POLY_086","46101001205","100","true"
"POLY_086","46101002205","100","true"
"POLY_086","46110002215","100","true"
"POLY_086","46110003295","100","true"
"POLY_086","46110099205","100","true"
"POLY_086","46120001515","100","true"
"POLY_086","46120002215","100","true"
"POLY_086","46120003295","100","true"
"POLY_086","46120099205","100","true"
"POLY_086","46210001205","100","true"
"POLY_086","46213001515","100","true"
"POLY_086","46213002215","100","true"
"POLY_086","46213099205","100","true"
"POLY_086","46214001515","100","true"
"POLY_086","46214099205","100","true"
"POLY_086","46220001515","100","true"
"POLY_086","46220002515","100","true"
"POLY_086","46220003215","100","true"
"POLY_086","46220004295","100","true"
"POLY_086","46220005515","100","true"
"POLY_086","46220006205","100","true"
"POLY_086","46220501205","100","true"
"POLY_086","46230001515","100","true"
"POLY_086","46230002215","100","true"
"POLY_086","48230201525","100","true"
"POLY_086","48230301525","100","true"
"POLY_086","81110001495","100","true"
"POLY_086","81111112495","100","true"
"POLY_086","81111221405","100","true"
"POLY_086","81112312395","100","true"
"POLY_086","81113111205","100","true"
"POLY_086","81220101205","100","true"
"POLY_086","81910001495","100","true"
"POLY_086","81910003215","100","true"
"POLY_086","82110101215","100","true"
"POLY_086","82121111205","100","true"
"POLY_086","82151111405","100","true"
"POLY_086","82202112495","100","true"
"POLY_086","82210101215","100","true"
"POLY_086","82220101215","100","true"
"POLY_086","82230101215","100","true"
"POLY_086","82310101215","100","true"
"POLY_086","82320101215","100","true"
"POLY_086","82421111205","100","true"
"POLY_086","82451111205","100","true"
"POLY_086","82913111205","100","true"
"POLY_086","83010001715","100","true"
"POLY_086","84121112525","100","true"
"POLY_086","84121111524","100","true"
"POLY_086","84220102494","100","true"
"POLY_086","82223111204","100","true"
"POLY_086","40422001514","100","true"
"POLY_086","81991111704","100","true"
"POLY_086","81112211394","100","true"
"POLY_086","82411002204","100","true"
"POLY_086","45991111404","100","true"
"POLY_086","45551099514","100","true"
